11763 164152 -1 50
11764 164155 -1 51
11765 164158 -1 49
11766 164193 -1 50
11767 164195 -1 50
11768 164220 -1 50
11769 164267 -1 49
11770 164280 -1 51
11771 164282 -1 49
11772 164297 -1 49
11773 164301 -1 50
11774 164308 -1 50
11775 164336 -1 51
11776 164362 -1 49
11777 164365 -1 49
11778 164373 -1 50
11779 164377 -1 51
11780 164401 -1 51
11781 164430 -1 49
11782 164438 -1 51
11783 164438 -1 49
11784 164471 -1 49
11785 164475 -1 49
11786 164483 -1 49
11787 164505 -1 51
11788 164508 -1 49
11789 164516 -1 51
11790 164527 -1 49
11791 164532 -1 49
11792 164551 -1 50
11793 164552 -1 49
11794 164557 -1 51
11795 164574 -1 50
11796 164601 -1 51
11797 164607 -1 51
11798 164610 -1 49
11799 164617 -1 51
11800 164625 -1 49
11801 164688 -1 49
11802 164699 -1 50
11803 164699 -1 49
11804 164723 -1 51
11805 164746 -1 49
11806 164771 -1 51
11807 164773 -1 50
11808 164792 -1 51
11809 164794 -1 49
11810 164804 -1 49
11811 164814 -1 51
11812 164849 -1 51
11813 164895 -1 51
11814 164898 -1 51
11815 164913 -1 49
11816 164917 -1 50
11817 164941 -1 50
11818 164948 -1 51
11819 164954 -1 51
11820 164966 -1 51
11821 164972 -1 51
11822 164975 -1 50
11823 164983 -1 50
11824 164984 -1 50
11825 164985 -1 50
11826 164998 -1 49
11827 164999 -1 51
11828 165000 -1 51
11829 165003 -1 49
11830 165030 -1 50
11831 165065 -1 49
11832 165090 -1 51
11833 165101 -1 50
11834 165125 -1 49
11835 165130 -1 50
11836 165137 -1 49
11837 165152 -1 50
11838 165161 -1 50
11839 165164 -1 51
11840 165184 -1 49
11841 165188 -1 50
11842 165194 -1 51
11843 165199 -1 49
11844 165210 -1 49
11845 165285 -1 49
11846 165288 -1 49
11847 165319 -1 49
11848 165321 -1 51
11849 165342 -1 50
11850 165342 -1 49
11851 165358 -1 49
11852 165362 -1 51
11853 165379 -1 49
11854 165390 -1 51
11855 165395 -1 49
11856 165429 -1 50
11857 165432 -1 50
11858 165455 -1 51
11859 165455 -1 50
11860 165459 -1 49
11861 165481 -1 50
11862 165489 -1 51
11863 165493 -1 50
11864 165497 -1 51
11865 165507 -1 49
11866 165537 -1 49
11867 165570 -1 49
11868 165573 -1 49
11869 165588 -1 51
11870 165612 -1 49
11871 165631 -1 50
11872 165637 -1 50
11873 165649 -1 49
11874 165661 -1 50
11875 165670 -1 51
11876 165675 -1 49
11877 165685 -1 49
11878 165690 -1 51
11879 165729 -1 51
11880 165729 -1 49
11881 165733 -1 49
11882 165764 -1 49
11883 165781 -1 50
11884 165783 -1 50
11885 165789 -1 49
11886 165798 -1 50
11887 165821 -1 50
11888 165826 -1 49
11889 165867 -1 49
11890 165873 -1 51
11891 165895 -1 49
11892 165899 -1 50
11893 165901 -1 49
11894 165905 -1 49
11895 165923 -1 50
11896 165927 -1 50
11897 165939 -1 49
11898 165940 -1 51
11899 165964 -1 50
11900 165968 -1 50
11901 165969 -1 49
11902 165973 -1 49
11903 166023 -1 49
11904 166025 -1 49
11905 166031 -1 50
11906 166042 -1 50
11907 166043 -1 50
11908 166044 -1 48
11909 166057 -1 49
11910 166061 -1 50
11911 166080 -1 48
11912 166120 -1 49
11913 166137 -1 49
11914 166158 -1 49
11915 166195 -1 50
11916 166201 -1 50
11917 166219 -1 49
11918 166238 -1 49
11919 166268 -1 51
11920 166279 -1 49
11921 166290 -1 48
11922 166293 -1 51
11923 166297 -1 49
11924 166322 -1 50
11925 166322 -1 50
11926 166335 -1 50
11927 166335 -1 48
11928 166338 -1 49
11929 166349 -1 51
11930 166351 -1 49
11931 166449 -1 50
11932 166454 -1 48
11933 166464 -1 48
11934 166476 -1 49
11935 166494 -1 49
11936 166506 -1 50
11937 166512 -1 48
11938 166522 -1 48
11939 166526 -1 49
11940 166528 -1 50
11941 166533 -1 48
11942 166550 -1 49
11943 166582 -1 50
11944 166583 -1 49
11945 166593 -1 50
11946 166627 -1 51
11947 166648 -1 50
11948 166650 -1 49
11949 166660 -1 49
11950 166664 -1 50
11951 166672 -1 49
11952 166690 -1 49
11953 166698 -1 50
11954 166715 -1 49
11955 166730 -1 49
11956 166732 -1 51
11957 166751 -1 49
11958 166793 -1 51
11959 166797 -1 49
11960 166814 -1 50
11961 166826 -1 49
11962 166827 -1 49
11963 166827 -1 48
11964 166868 -1 50
11965 166897 -1 51
11966 166904 -1 49
11967 166908 -1 50
11968 166922 -1 49
11969 166923 -1 49
11970 166931 -1 50
11971 166933 -1 50
11972 166960 -1 51
11973 166978 -1 51
11974 166991 -1 49
11975 166992 -1 50
11976 166995 -1 50
11977 166998 -1 51
11978 167028 -1 49
11979 167038 -1 51
11980 167044 -1 49
11981 167044 -1 50
11982 167056 -1 50
11983 167071 -1 50
11984 167084 -1 49
11985 167084 -1 49
11986 167095 -1 51
11987 167096 -1 50
11988 167113 -1 49
11989 167116 -1 49
11990 167132 -1 51
11991 167151 -1 49
11992 167157 -1 49
11993 167158 -1 50
11994 167163 -1 51
11995 167180 -1 50
11996 167197 -1 49
11997 167198 -1 51
11998 167204 -1 51
11999 167229 -1 51
12000 167263 -1 49
12001 167296 -1 49
12002 167332 -1 50
12003 167334 -1 50
12004 167339 -1 50
12005 167358 -1 48
12006 167362 -1 49
12007 167409 -1 49
12008 167416 -1 49
12009 167437 -1 51
12010 167441 -1 51
12011 167442 -1 51
12012 167471 -1 49
12013 167480 -1 49
12014 167481 -1 49
12015 167486 -1 51
12016 167487 -1 49
12017 167497 -1 51
12018 167498 -1 49
12019 167508 -1 50
12020 167547 -1 50
12021 167555 -1 49
12022 167565 -1 49
12023 167566 -1 49
12024 167578 -1 50
12025 167580 -1 49
12026 167583 -1 49
12027 167603 -1 49
12028 167612 -1 51
12029 167625 -1 50
12030 167627 -1 51
12031 167631 -1 49
12032 167634 -1 49
12033 167636 -1 50
12034 167648 -1 49
12035 167658 -1 50
12036 167666 -1 51
12037 167670 -1 50
12038 167683 -1 50
12039 167684 -1 49
12040 167697 -1 48
12041 167713 -1 49
12042 167724 -1 49
12043 167728 -1 49
12044 167736 -1 49
12045 167753 -1 51
12046 167759 -1 49
12047 167775 -1 50
12048 167780 -1 49
12049 167785 -1 50
12050 167787 -1 49
12051 167791 -1 51
12052 167792 -1 49
12053 167812 -1 49
12054 167828 -1 50
12055 167836 -1 50
12056 167838 -1 50
12057 167847 -1 49
12058 167881 -1 51
12059 167924 -1 50
12060 167940 -1 49
12061 167971 -1 50
12062 167980 -1 51
12063 167986 -1 51
12064 168017 -1 49
12065 168039 -1 49
12066 168064 -1 49
12067 168080 -1 49
12068 168082 -1 50
12069 168086 -1 50
12070 168099 -1 51
12071 168107 -1 50
12072 168124 -1 49
12073 168139 -1 50
12074 168141 -1 49
12075 168147 -1 49
12076 168150 -1 51
12077 168154 -1 49
12078 168217 -1 50
12079 168232 -1 50
12080 168234 -1 50
12081 168259 -1 50
12082 168284 -1 50
12083 168292 -1 49
12084 168305 -1 51
12085 168319 -1 49
12086 168336 -1 50
12087 168336 -1 48
12088 168338 -1 49
12089 168347 -1 49
12090 168348 -1 49
12091 168351 -1 49
12092 168354 -1 51
12093 168412 -1 49
12094 168414 -1 49
12095 168423 -1 49
12096 168428 -1 51
12097 168473 -1 51
12098 168473 -1 49
12099 168474 -1 49
12100 168482 -1 49
12101 168483 -1 51
12102 168513 -1 49
12103 168521 -1 50
12104 168521 -1 50
12105 168574 -1 49
12106 168575 -1 49
12107 168588 -1 49
12108 168620 -1 48
12109 168625 -1 49
12110 168638 -1 49
12111 168650 -1 48
12112 168668 -1 50
12113 168682 -1 49
12114 168693 -1 50
12115 168738 -1 48
12116 168742 -1 50
12117 168745 -1 49
12118 168786 -1 50
12119 168797 -1 49
12120 168797 -1 50
12121 168813 -1 49
12122 168820 -1 49
12123 168820 -1 49
12124 168831 -1 50
12125 168833 -1 49
12126 168836 -1 50
12127 168848 -1 49
12128 168880 -1 49
12129 168889 -1 50
12130 168903 -1 51
12131 168910 -1 48
12132 168925 -1 49
12133 168939 -1 50
12134 168941 -1 51
12135 168965 -1 50
12136 168974 -1 51
12137 168978 -1 49
12138 168984 -1 49
12139 168985 -1 49
12140 168986 -1 49
12141 168990 -1 50
12142 168997 -1 49
12143 169002 -1 49
12144 169006 -1 50
12145 169016 -1 50
12146 169022 -1 49
12147 169061 -1 50
12148 169071 -1 49
12149 169074 -1 50
12150 169092 -1 49
12151 169099 -1 49
12152 169105 -1 50
12153 169132 -1 49
12154 169133 -1 48
12155 169138 -1 50
12156 169168 -1 50
12157 169186 -1 49
12158 169187 -1 49
12159 169200 -1 50
12160 169221 -1 50
12161 169261 -1 49
12162 169268 -1 49
12163 169280 -1 49
12164 169281 -1 49
12165 169284 -1 50
12166 169296 -1 51
12167 169322 -1 50
12168 169325 -1 50
12169 169339 -1 49
12170 169343 -1 51
12171 169344 -1 51
12172 169353 -1 49
12173 169354 -1 49
12174 169365 -1 49
12175 169370 -1 51
12176 169383 -1 50
12177 169391 -1 49
12178 169413 -1 51
12179 169442 -1 50
12180 169449 -1 49
12181 169450 -1 51
12182 169451 -1 51
12183 169461 -1 49
12184 169461 -1 49
12185 169500 -1 50
12186 169501 -1 49
12187 169510 -1 51
12188 169510 -1 50
12189 169525 -1 51
12190 169533 -1 49
12191 169541 -1 49
12192 169546 -1 49
12193 169562 -1 51
12194 169581 -1 49
12195 169588 -1 50
12196 169605 -1 50
12197 169605 -1 49
12198 169606 -1 48
12199 169610 -1 49
12200 169613 -1 50
12201 169616 -1 50
12202 169632 -1 50
12203 169642 -1 50
12204 169646 -1 49
12205 169648 -1 49
12206 169697 -1 50
12207 169698 -1 51
12208 169703 -1 49
12209 169704 -1 50
12210 169740 -1 49
12211 169748 -1 51
12212 169750 -1 49
12213 169757 -1 51
12214 169758 -1 49
12215 169770 -1 49
12216 169778 -1 49
12217 169780 -1 51
12218 169781 -1 49
12219 169788 -1 49
12220 169788 -1 50
12221 169788 -1 49
12222 169798 -1 51
12223 169828 -1 50
12224 169838 -1 49
12225 169856 -1 50
12226 169875 -1 49
12227 169885 -1 51
12228 169910 -1 50
12229 169915 -1 49
12230 169924 -1 49
12231 169942 -1 49
12232 169944 -1 49
12233 169969 -1 49
12234 169970 -1 50
12235 169983 -1 49
12236 169989 -1 51
12237 169998 -1 51
12238 170009 -1 49
12239 170010 -1 50
12240 170024 -1 49
12241 170097 -1 50
12242 170124 -1 49
12243 170126 -1 49
12244 170132 -1 50
12245 170149 -1 49
12246 170154 -1 50
12247 170168 -1 50
12248 170193 -1 51
12249 170194 -1 51
12250 170205 -1 50
12251 170211 -1 50
12252 170221 -1 51
12253 170227 -1 49
12254 170229 -1 49
12255 170230 -1 50
12256 170233 -1 49
12257 170256 -1 50
12258 170277 -1 50
12259 170278 -1 50
12260 170288 -1 49
12261 170307 -1 49
12262 170309 -1 51
12263 170316 -1 50
12264 170328 -1 50
12265 170334 -1 51
12266 170337 -1 49
12267 170351 -1 50
12268 170407 -1 50
12269 170411 -1 49
12270 170421 -1 50
12271 170426 -1 50
12272 170442 -1 49
12273 170450 -1 49
12274 170463 -1 49
12275 170472 -1 50
12276 170503 -1 50
12277 170511 -1 50
12278 170546 -1 49
12279 170583 -1 49
12280 170593 -1 50
12281 170600 -1 50
12282 170617 -1 50
12283 170646 -1 49
12284 170654 -1 49
12285 170669 -1 49
12286 170704 -1 49
12287 170725 -1 50
12288 170736 -1 49
12289 170740 -1 49
12290 170767 -1 50
12291 170768 -1 49
12292 170771 -1 49
12293 170784 -1 50
12294 170830 -1 49
12295 170835 -1 50
12296 170851 -1 49
12297 170881 -1 51
12298 170895 -1 49
12299 170897 -1 50
12300 170909 -1 49
12301 170927 -1 50
12302 170927 -1 50
12303 170935 -1 48
12304 170950 -1 49
12305 170962 -1 49
12306 170965 -1 51
12307 170967 -1 49
12308 170971 -1 48
12309 170977 -1 49
12310 170986 -1 48
12311 170997 -1 49
12312 171002 -1 50
12313 171030 -1 50
12314 171036 -1 50
12315 171042 -1 49
12316 171042 -1 50
12317 171081 -1 50
12318 171083 -1 51
12319 171087 -1 50
12320 171093 -1 50
12321 171109 -1 50
12322 171116 -1 49
12323 171152 -1 49
12324 171193 -1 49
12325 171207 -1 50
12326 171209 -1 50
12327 171228 -1 49
12328 171241 -1 50
12329 171247 -1 49
12330 171271 -1 50
12331 171287 -1 50
12332 171313 -1 48
12333 171314 -1 50
12334 171319 -1 50
12335 171344 -1 49
12336 171348 -1 49
12337 171372 -1 50
12338 171378 -1 50
12339 171381 -1 49
12340 171385 -1 49
12341 171390 -1 49
12342 171398 -1 51
12343 171415 -1 51
12344 171422 -1 51
12345 171437 -1 49
12346 171682 -1 50
12347 171699 -1 49
12348 171702 -1 50
12349 171712 -1 49
12350 171725 -1 50
12351 171744 -1 51
12352 171776 -1 50
12353 171794 -1 49
12354 171796 -1 51
12355 171797 -1 51
12356 171800 -1 49
12357 171802 -1 51
12358 171810 -1 50
12359 171826 -1 49
12360 171834 -1 50
12361 171846 -1 49
12362 171866 -1 51
12363 171886 -1 51
12364 171911 -1 50
12365 171911 -1 49
12366 171932 -1 49
12367 171943 -1 51
12368 171952 -1 49
12369 171955 -1 49
12370 171957 -1 50
12371 171965 -1 50
12372 171966 -1 49
12373 172006 -1 51
12374 172030 -1 49
12375 172047 -1 50
12376 172047 -1 50
12377 172076 -1 50
12378 172078 -1 51
12379 172096 -1 48
12380 172106 -1 50
12381 172110 -1 49
12382 172140 -1 49
12383 172145 -1 51
12384 172177 -1 51
12385 172196 -1 49
12386 172216 -1 49
12387 172248 -1 50
12388 172250 -1 48
12389 172255 -1 50
12390 172260 -1 49
12391 172261 -1 50
12392 172264 -1 49
12393 172270 -1 50
12394 172273 -1 49
12395 172303 -1 49
12396 172325 -1 50
12397 172344 -1 50
12398 172346 -1 50
12399 172356 -1 51
12400 172360 -1 49
12401 172360 -1 48
12402 172362 -1 49
12403 172380 -1 49
12404 172392 -1 51
12405 172417 -1 50
12406 172442 -1 49
12407 172471 -1 49
12408 172484 -1 49
12409 172495 -1 48
12410 172568 -1 49
12411 172583 -1 51
12412 172587 -1 51
12413 172597 -1 49
12414 172600 -1 50
12415 172600 -1 48
12416 172603 -1 49
12417 172604 -1 48
12418 172631 -1 49
12419 172632 -1 51
12420 172683 -1 49
12421 172684 -1 50
12422 172717 -1 49
12423 172723 -1 49
12424 172734 -1 50
12425 172753 -1 49
12426 172764 -1 50
12427 172774 -1 49
12428 172795 -1 50
12429 172827 -1 49
12430 172837 -1 49
12431 172837 -1 48
12432 172848 -1 50
12433 172856 -1 49
12434 172872 -1 49
12435 172892 -1 51
12436 172896 -1 49
12437 172897 -1 50
12438 172905 -1 49
12439 172913 -1 50
12440 172916 -1 50
12441 172930 -1 50
12442 172950 -1 50
12443 172955 -1 51
12444 172960 -1 49
12445 172960 -1 49
12446 172969 -1 49
12447 172970 -1 49
12448 172977 -1 51
12449 172989 -1 49
12450 173008 -1 49
12451 173019 -1 51
12452 173020 -1 50
12453 173023 -1 50
12454 173037 -1 49
12455 173041 -1 50
12456 173064 -1 49
12457 173096 -1 49
12458 173098 -1 51
12459 173117 -1 49
12460 173126 -1 49
12461 173129 -1 51
12462 173132 -1 50
12463 173198 -1 49
12464 173204 -1 49
12465 173211 -1 49
12466 173221 -1 50
12467 173267 -1 51
12468 173294 -1 49
12469 173308 -1 50
12470 173315 -1 49
12471 173321 -1 49
12472 173324 -1 49
12473 173383 -1 50
12474 173384 -1 49
12475 173437 -1 50
12476 173442 -1 49
12477 173446 -1 49
12478 173456 -1 51
12479 173457 -1 49
12480 173462 -1 51
12481 173464 -1 51
12482 173469 -1 51
12483 173483 -1 51
12484 173488 -1 50
12485 173510 -1 49
12486 173515 -1 49
12487 173519 -1 50
12488 173556 -1 50
12489 173560 -1 49
12490 173567 -1 49
12491 173578 -1 49
12492 173584 -1 50
12493 173589 -1 50
12494 173591 -1 50
12495 173598 -1 51
12496 173599 -1 49
12497 173617 -1 49
12498 173621 -1 50
12499 173639 -1 49
12500 173656 -1 51
12501 173666 -1 49
12502 173672 -1 49
12503 173685 -1 51
12504 173705 -1 51
12505 173722 -1 49
12506 173731 -1 50
12507 173731 -1 49
12508 173736 -1 50
12509 173754 -1 50
12510 173760 -1 50
12511 173787 -1 49
12512 173794 -1 49
12513 173831 -1 49
12514 173838 -1 50
12515 173889 -1 49
12516 173933 -1 50
12517 173935 -1 50
12518 173944 -1 49
12519 173962 -1 49
12520 173966 -1 50
12521 173973 -1 50
12522 173980 -1 49
12523 173990 -1 51
12524 174013 -1 51
12525 174020 -1 49
12526 174064 -1 50
12527 174067 -1 51
12528 174068 -1 49
12529 174071 -1 49
12530 174077 -1 49
12531 174084 -1 51
12532 174101 -1 51
12533 174102 -1 49
12534 174103 -1 49
12535 174119 -1 50
12536 174141 -1 49
12537 174143 -1 49
12538 174151 -1 50
12539 174153 -1 49
12540 174153 -1 48
12541 174236 -1 50
12542 174241 -1 50
12543 174244 -1 51
12544 174259 -1 51
12545 174337 -1 49
12546 174367 -1 49
12547 174374 -1 49
12548 174385 -1 49
12549 174388 -1 49
12550 174396 -1 50
12551 174398 -1 51
12552 174414 -1 49
12553 174419 -1 50
12554 174430 -1 50
12555 174461 -1 49
12556 174469 -1 50
12557 174475 -1 50
12558 174487 -1 50
12559 174522 -1 49
12560 174526 -1 49
12561 174529 -1 51
12562 174537 -1 51
12563 174538 -1 50
12564 174553 -1 50
12565 174558 -1 50
12566 174561 -1 49
12567 174574 -1 51
12568 174588 -1 51
12569 174614 -1 51
12570 174616 -1 49
12571 174618 -1 50
12572 174648 -1 49
12573 174651 -1 51
12574 174657 -1 50
12575 174666 -1 51
12576 174667 -1 51
12577 174668 -1 49
12578 174679 -1 50
12579 174681 -1 49
12580 174691 -1 49
12581 174721 -1 50
12582 174739 -1 50
12583 174784 -1 49
12584 174791 -1 49
12585 174800 -1 49
12586 174803 -1 49
12587 174860 -1 50
12588 174867 -1 50
12589 174867 -1 49
12590 174876 -1 48
12591 174897 -1 50
12592 174907 -1 50
12593 174955 -1 51
12594 174980 -1 51
12595 174991 -1 49
12596 174999 -1 50
12597 175007 -1 50
12598 175013 -1 49
12599 175015 -1 50
12600 175024 -1 51
12601 175031 -1 50
12602 175049 -1 51
12603 175071 -1 50
12604 175071 -1 49
12605 175079 -1 49
12606 175082 -1 49
12607 175091 -1 49
12608 175092 -1 50
12609 175112 -1 50
12610 175146 -1 49
12611 175206 -1 49
12612 175226 -1 49
12613 175226 -1 49
12614 175230 -1 51
12615 175266 -1 50
12616 175269 -1 49
12617 175285 -1 49
12618 175291 -1 49
12619 175304 -1 49
12620 175314 -1 49
12621 175357 -1 50
12622 175361 -1 50
12623 175378 -1 49
12624 175400 -1 49
12625 175402 -1 48
12626 175416 -1 50
12627 175418 -1 50
12628 175440 -1 51
12629 175459 -1 49
12630 175491 -1 49
12631 175516 -1 51
12632 175523 -1 50
12633 175543 -1 51
12634 175558 -1 51
12635 175572 -1 49
12636 175580 -1 49
12637 175583 -1 49
12638 175597 -1 48
12639 175608 -1 50
12640 175627 -1 50
12641 175637 -1 49
12642 175641 -1 49
12643 175648 -1 49
12644 175659 -1 50
12645 175701 -1 49
12646 175758 -1 50
12647 175808 -1 49
12648 175820 -1 49
12649 175836 -1 50
12650 175841 -1 50
12651 175855 -1 49
12652 175879 -1 50
12653 175880 -1 50
12654 175896 -1 49
12655 175907 -1 49
12656 175928 -1 49
12657 175928 -1 51
12658 175933 -1 50
12659 175960 -1 49
12660 175974 -1 50
12661 175985 -1 51
12662 175987 -1 50
12663 175993 -1 49
12664 176001 -1 51
12665 176013 -1 50
12666 176026 -1 49
12667 176052 -1 51
12668 176059 -1 51
12669 176076 -1 49
12670 176119 -1 49
12671 176127 -1 50
12672 176128 -1 49
12673 176140 -1 50
12674 176142 -1 50
12675 176147 -1 48
12676 176151 -1 49
12677 176160 -1 49
12678 176164 -1 49
12679 176182 -1 49
12680 176208 -1 50
12681 176212 -1 51
12682 176235 -1 50
12683 176236 -1 49
12684 176292 -1 49
12685 176315 -1 49
12686 176323 -1 49
12687 176325 -1 49
12688 176329 -1 51
12689 176335 -1 49
12690 176359 -1 49
12691 176390 -1 50
12692 176422 -1 49
12693 176459 -1 49
12694 176460 -1 50
12695 176464 -1 51
12696 176478 -1 51
12697 176485 -1 49
12698 176486 -1 50
12699 176496 -1 49
12700 176513 -1 50
12701 176515 -1 51
12702 176554 -1 49
12703 176595 -1 51
12704 176613 -1 50
12705 176614 -1 49
12706 176620 -1 50
12707 176627 -1 49
12708 176636 -1 51
12709 176641 -1 49
12710 176656 -1 51
12711 176659 -1 49
12712 176660 -1 51
12713 176667 -1 51
12714 176707 -1 49
12715 176731 -1 50
12716 176745 -1 50
12717 176749 -1 50
12718 176776 -1 49
12719 176784 -1 49
12720 176786 -1 49
12721 176788 -1 49
12722 176803 -1 49
12723 176813 -1 50
12724 176839 -1 50
12725 176849 -1 49
12726 176872 -1 49
12727 176883 -1 50
12728 176921 -1 49
12729 176925 -1 49
12730 176927 -1 50
12731 176934 -1 50
12732 176969 -1 50
12733 176978 -1 49
12734 176985 -1 49
12735 176991 -1 49
12736 176996 -1 50
12737 177018 -1 51
12738 177032 -1 50
12739 177051 -1 50
12740 177075 -1 50
12741 177098 -1 49
12742 177133 -1 49
12743 177141 -1 49
12744 177165 -1 50
12745 177188 -1 51
12746 177197 -1 49
12747 177207 -1 49
12748 177216 -1 51
12749 177257 -1 49
12750 177285 -1 49
12751 177309 -1 49
12752 177327 -1 49
12753 177337 -1 49
12754 177338 -1 49
12755 177355 -1 50
12756 177357 -1 49
12757 177365 -1 49
12758 177389 -1 49
12759 177396 -1 49
12760 177408 -1 49
12761 177409 -1 50
12762 177437 -1 49
12763 177458 -1 49
12764 177471 -1 50
12765 177481 -1 49
12766 177481 -1 51
12767 177483 -1 50
12768 177485 -1 51
12769 177493 -1 50
12770 177499 -1 49
12771 177511 -1 50
12772 177559 -1 50
12773 177594 -1 48
12774 177599 -1 49
12775 177603 -1 49
12776 177606 -1 51
12777 177615 -1 51
12778 177621 -1 49
12779 177625 -1 51
12780 177635 -1 49
12781 177683 -1 49
12782 177690 -1 49
12783 177698 -1 50
12784 177705 -1 50
12785 177711 -1 51
12786 177712 -1 49
12787 177723 -1 51
12788 177743 -1 50
12789 177744 -1 51
12790 177745 -1 51
12791 177755 -1 51
12792 177769 -1 49
12793 177789 -1 51
12794 177791 -1 50
12795 177796 -1 51
12796 177796 -1 49
12797 177807 -1 49
12798 177814 -1 50
12799 177818 -1 49
12800 177824 -1 49
12801 177838 -1 50
12802 177849 -1 49
12803 177855 -1 49
12804 177859 -1 51
12805 177870 -1 51
12806 177894 -1 49
12807 177928 -1 49
12808 177933 -1 49
12809 177945 -1 49
12810 177946 -1 50
12811 177950 -1 49
12812 177951 -1 49
12813 177984 -1 50
12814 177991 -1 50
12815 178002 -1 50
12816 178012 -1 51
12817 178014 -1 50
12818 178025 -1 49
12819 178034 -1 49
12820 178046 -1 49
12821 178080 -1 50
12822 178120 -1 50
12823 178124 -1 51
12824 178127 -1 49
12825 178129 -1 49
12826 178132 -1 49
12827 178133 -1 49
12828 178161 -1 51
12829 178161 -1 49
12830 178170 -1 49
12831 178175 -1 49
12832 178183 -1 50
12833 178193 -1 49
12834 178199 -1 51
12835 178225 -1 49
12836 178230 -1 50
12837 178238 -1 49
12838 178238 -1 49
12839 178244 -1 51
12840 178248 -1 50
12841 178257 -1 49
12842 178263 -1 51
12843 178274 -1 49
12844 178276 -1 49
12845 178290 -1 51
12846 178295 -1 50
12847 178295 -1 50
12848 178301 -1 49
12849 178313 -1 49
12850 178321 -1 49
12851 178333 -1 49
12852 178366 -1 50
12853 178378 -1 49
12854 178390 -1 50
12855 178419 -1 49
12856 178457 -1 49
12857 178464 -1 49
12858 178467 -1 49
12859 178471 -1 50
